INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-02-02T00:00:00-00:00,2018-02-02T01:00:00-00:00,0,2018-02-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25885,ACTUAL,2
2018-02-01T09:00:00-00:00,2018-02-01T10:00:00-00:00,0,2018-02-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20641,ACTUAL,2
2018-02-02T07:00:00-00:00,2018-02-02T08:00:00-00:00,0,2018-02-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22356,ACTUAL,2
2018-02-02T04:00:00-00:00,2018-02-02T05:00:00-00:00,0,2018-02-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26972,ACTUAL,2
2018-02-02T02:00:00-00:00,2018-02-02T03:00:00-00:00,0,2018-02-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28409,ACTUAL,2
2018-02-01T22:00:00-00:00,2018-02-01T23:00:00-00:00,0,2018-02-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25213,ACTUAL,2
2018-02-01T16:00:00-00:00,2018-02-01T17:00:00-00:00,0,2018-02-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25448,ACTUAL,2
2018-02-02T03:00:00-00:00,2018-02-02T04:00:00-00:00,0,2018-02-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27825,ACTUAL,2
2018-02-01T23:00:00-00:00,2018-02-02T00:00:00-00:00,0,2018-02-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25484,ACTUAL,2
2018-02-01T21:00:00-00:00,2018-02-01T22:00:00-00:00,0,2018-02-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24931,ACTUAL,2
2018-02-01T13:00:00-00:00,2018-02-01T14:00:00-00:00,0,2018-02-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21811,ACTUAL,2
2018-02-01T19:00:00-00:00,2018-02-01T20:00:00-00:00,0,2018-02-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24538,ACTUAL,2
2018-02-01T11:00:00-00:00,2018-02-01T12:00:00-00:00,0,2018-02-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20090,ACTUAL,2
2018-02-02T06:00:00-00:00,2018-02-02T07:00:00-00:00,0,2018-02-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23842,ACTUAL,2
2018-02-01T17:00:00-00:00,2018-02-01T18:00:00-00:00,0,2018-02-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25275,ACTUAL,2
2018-02-01T15:00:00-00:00,2018-02-01T16:00:00-00:00,0,2018-02-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25675,ACTUAL,2
2018-02-01T14:00:00-00:00,2018-02-01T15:00:00-00:00,0,2018-02-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24370,ACTUAL,2
2018-02-02T05:00:00-00:00,2018-02-02T06:00:00-00:00,0,2018-02-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25616,ACTUAL,2
2018-02-02T01:00:00-00:00,2018-02-02T02:00:00-00:00,0,2018-02-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27355,ACTUAL,2
2018-02-01T20:00:00-00:00,2018-02-01T21:00:00-00:00,0,2018-02-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24444,ACTUAL,2
2018-02-01T18:00:00-00:00,2018-02-01T19:00:00-00:00,0,2018-02-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24785,ACTUAL,2
2018-02-01T16:00:00-00:00,2018-02-01T17:00:00-00:00,0,2018-02-01,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3588,ACTUAL,3
2018-02-01T21:00:00-00:00,2018-02-01T22:00:00-00:00,0,2018-02-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3490,ACTUAL,3
2018-02-02T03:00:00-00:00,2018-02-02T04:00:00-00:00,0,2018-02-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3862,ACTUAL,3
2018-02-02T07:00:00-00:00,2018-02-02T08:00:00-00:00,0,2018-02-01,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3322,ACTUAL,3
2018-02-01T09:00:00-00:00,2018-02-01T10:00:00-00:00,0,2018-02-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3149,ACTUAL,3
2018-02-01T13:00:00-00:00,2018-02-01T14:00:00-00:00,0,2018-02-01,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3382,ACTUAL,3
2018-02-02T05:00:00-00:00,2018-02-02T06:00:00-00:00,0,2018-02-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3654,ACTUAL,3
2018-02-01T20:00:00-00:00,2018-02-01T21:00:00-00:00,0,2018-02-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3492,ACTUAL,3
2018-02-01T10:00:00-00:00,2018-02-01T11:00:00-00:00,0,2018-02-01,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3113,ACTUAL,3
2018-02-01T12:00:00-00:00,2018-02-01T13:00:00-00:00,0,2018-02-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3210,ACTUAL,3
2018-02-01T14:00:00-00:00,2018-02-01T15:00:00-00:00,0,2018-02-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3615,ACTUAL,3
2018-02-01T18:00:00-00:00,2018-02-01T19:00:00-00:00,0,2018-02-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3489,ACTUAL,3
2018-02-02T02:00:00-00:00,2018-02-02T03:00:00-00:00,0,2018-02-01,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3904,ACTUAL,3
2018-02-02T06:00:00-00:00,2018-02-02T07:00:00-00:00,0,2018-02-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3483,ACTUAL,3
2018-02-01T08:00:00-00:00,2018-02-01T09:00:00-00:00,0,2018-02-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3230,ACTUAL,3
2018-02-01T11:00:00-00:00,2018-02-01T12:00:00-00:00,0,2018-02-01,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3125,ACTUAL,3
2018-02-01T15:00:00-00:00,2018-02-01T16:00:00-00:00,0,2018-02-01,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3622,ACTUAL,3
2018-02-01T17:00:00-00:00,2018-02-01T18:00:00-00:00,0,2018-02-01,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3530,ACTUAL,3
2018-02-01T22:00:00-00:00,2018-02-01T23:00:00-00:00,0,2018-02-01,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3518,ACTUAL,3
2018-02-02T01:00:00-00:00,2018-02-02T02:00:00-00:00,0,2018-02-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3813,ACTUAL,3
2018-02-02T04:00:00-00:00,2018-02-02T05:00:00-00:00,0,2018-02-01,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3803,ACTUAL,3
2018-02-01T19:00:00-00:00,2018-02-01T20:00:00-00:00,0,2018-02-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3468,ACTUAL,3
2018-02-01T23:00:00-00:00,2018-02-02T00:00:00-00:00,0,2018-02-01,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3510,ACTUAL,3
2018-02-02T00:00:00-00:00,2018-02-02T01:00:00-00:00,0,2018-02-01,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3567,ACTUAL,3
2018-02-01T19:00:00-00:00,2018-02-01T20:00:00-00:00,0,2018-02-01,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5197,ACTUAL,4
2018-02-02T01:00:00-00:00,2018-02-02T02:00:00-00:00,0,2018-02-01,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5575,ACTUAL,4
2018-02-01T11:00:00-00:00,2018-02-01T12:00:00-00:00,0,2018-02-01,4,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4519,ACTUAL,4
2018-02-02T00:00:00-00:00,2018-02-02T01:00:00-00:00,0,2018-02-01,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5374,ACTUAL,4
2018-02-01T09:00:00-00:00,2018-02-01T10:00:00-00:00,0,2018-02-01,2,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4424,ACTUAL,4
2018-02-02T06:00:00-00:00,2018-02-02T07:00:00-00:00,0,2018-02-01,23,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4694,ACTUAL,4
2018-02-02T02:00:00-00:00,2018-02-02T03:00:00-00:00,0,2018-02-01,19,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5523,ACTUAL,4
2018-02-01T14:00:00-00:00,2018-02-01T15:00:00-00:00,0,2018-02-01,7,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5467,ACTUAL,4
2018-02-01T22:00:00-00:00,2018-02-01T23:00:00-00:00,0,2018-02-01,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5157,ACTUAL,4
2018-02-01T12:00:00-00:00,2018-02-01T13:00:00-00:00,0,2018-02-01,5,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4731,ACTUAL,4
2018-02-02T07:00:00-00:00,2018-02-02T08:00:00-00:00,0,2018-02-01,24,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4514,ACTUAL,4
2018-02-01T23:00:00-00:00,2018-02-02T00:00:00-00:00,0,2018-02-01,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5188,ACTUAL,4
2018-02-01T17:00:00-00:00,2018-02-01T18:00:00-00:00,0,2018-02-01,10,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5336,ACTUAL,4
2018-02-01T10:00:00-00:00,2018-02-01T11:00:00-00:00,0,2018-02-01,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4427,ACTUAL,4
2018-02-02T03:00:00-00:00,2018-02-02T04:00:00-00:00,0,2018-02-01,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5427,ACTUAL,4
2018-02-02T04:00:00-00:00,2018-02-02T05:00:00-00:00,0,2018-02-01,21,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5255,ACTUAL,4
2018-02-01T18:00:00-00:00,2018-02-01T19:00:00-00:00,0,2018-02-01,11,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5264,ACTUAL,4
2018-02-01T13:00:00-00:00,2018-02-01T14:00:00-00:00,0,2018-02-01,6,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5114,ACTUAL,4
2018-02-01T08:00:00-00:00,2018-02-01T09:00:00-00:00,0,2018-02-01,1,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4465,ACTUAL,4
2018-02-02T05:00:00-00:00,2018-02-02T06:00:00-00:00,0,2018-02-01,22,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4971,ACTUAL,4
2018-02-01T21:00:00-00:00,2018-02-01T22:00:00-00:00,0,2018-02-01,14,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5177,ACTUAL,4
2018-02-01T20:00:00-00:00,2018-02-01T21:00:00-00:00,0,2018-02-01,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5164,ACTUAL,4
2018-02-01T16:00:00-00:00,2018-02-01T17:00:00-00:00,0,2018-02-01,9,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5406,ACTUAL,4
2018-02-01T15:00:00-00:00,2018-02-01T16:00:00-00:00,0,2018-02-01,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5467,ACTUAL,4
2018-02-01T12:00:00-00:00,2018-02-01T13:00:00-00:00,0,2018-02-01,5,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2182,ACTUAL,5
2018-02-01T18:00:00-00:00,2018-02-01T19:00:00-00:00,0,2018-02-01,11,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2797,ACTUAL,5
2018-02-01T17:00:00-00:00,2018-02-01T18:00:00-00:00,0,2018-02-01,10,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2859,ACTUAL,5
2018-02-01T11:00:00-00:00,2018-02-01T12:00:00-00:00,0,2018-02-01,4,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2087,ACTUAL,5
2018-02-01T10:00:00-00:00,2018-02-01T11:00:00-00:00,0,2018-02-01,3,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2060,ACTUAL,5
2018-02-02T05:00:00-00:00,2018-02-02T06:00:00-00:00,0,2018-02-01,22,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2485,ACTUAL,5
2018-02-02T07:00:00-00:00,2018-02-02T08:00:00-00:00,0,2018-02-01,24,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2117,ACTUAL,5
2018-02-01T08:00:00-00:00,2018-02-01T09:00:00-00:00,0,2018-02-01,1,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2136,ACTUAL,5
2018-02-02T06:00:00-00:00,2018-02-02T07:00:00-00:00,0,2018-02-01,23,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2297,ACTUAL,5
2018-02-01T13:00:00-00:00,2018-02-01T14:00:00-00:00,0,2018-02-01,6,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2412,ACTUAL,5
2018-02-02T02:00:00-00:00,2018-02-02T03:00:00-00:00,0,2018-02-01,19,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2796,ACTUAL,5
2018-02-02T00:00:00-00:00,2018-02-02T01:00:00-00:00,0,2018-02-01,17,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2575,ACTUAL,5
2018-02-01T21:00:00-00:00,2018-02-01T22:00:00-00:00,0,2018-02-01,14,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2594,ACTUAL,5
2018-02-01T19:00:00-00:00,2018-02-01T20:00:00-00:00,0,2018-02-01,12,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2698,ACTUAL,5
2018-02-01T16:00:00-00:00,2018-02-01T17:00:00-00:00,0,2018-02-01,9,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2948,ACTUAL,5
2018-02-01T09:00:00-00:00,2018-02-01T10:00:00-00:00,0,2018-02-01,2,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2078,ACTUAL,5
2018-02-02T04:00:00-00:00,2018-02-02T05:00:00-00:00,0,2018-02-01,21,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2645,ACTUAL,5
2018-02-02T03:00:00-00:00,2018-02-02T04:00:00-00:00,0,2018-02-01,20,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2731,ACTUAL,5
2018-02-01T23:00:00-00:00,2018-02-02T00:00:00-00:00,0,2018-02-01,16,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2511,ACTUAL,5
2018-02-01T15:00:00-00:00,2018-02-01T16:00:00-00:00,0,2018-02-01,8,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3005,ACTUAL,5
2018-02-01T14:00:00-00:00,2018-02-01T15:00:00-00:00,0,2018-02-01,7,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2779,ACTUAL,5
2018-02-01T20:00:00-00:00,2018-02-01T21:00:00-00:00,0,2018-02-01,13,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2631,ACTUAL,5
2018-02-01T22:00:00-00:00,2018-02-01T23:00:00-00:00,0,2018-02-01,15,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2539,ACTUAL,5
2018-02-02T01:00:00-00:00,2018-02-02T02:00:00-00:00,0,2018-02-01,18,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2719,ACTUAL,5
2018-02-01T22:00:00-00:00,2018-02-01T23:00:00-00:00,0,2018-02-01,15,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2698,ACTUAL,6
2018-02-01T15:00:00-00:00,2018-02-01T16:00:00-00:00,0,2018-02-01,8,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2829,ACTUAL,6
2018-02-02T05:00:00-00:00,2018-02-02T06:00:00-00:00,0,2018-02-01,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2594,ACTUAL,6
2018-02-01T12:00:00-00:00,2018-02-01T13:00:00-00:00,0,2018-02-01,5,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2031,ACTUAL,6
2018-02-01T21:00:00-00:00,2018-02-01T22:00:00-00:00,0,2018-02-01,14,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2722,ACTUAL,6
2018-02-01T09:00:00-00:00,2018-02-01T10:00:00-00:00,0,2018-02-01,2,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1973,ACTUAL,6
2018-02-01T16:00:00-00:00,2018-02-01T17:00:00-00:00,0,2018-02-01,9,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2817,ACTUAL,6
2018-02-01T17:00:00-00:00,2018-02-01T18:00:00-00:00,0,2018-02-01,10,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2785,ACTUAL,6
2018-02-01T19:00:00-00:00,2018-02-01T20:00:00-00:00,0,2018-02-01,12,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2747,ACTUAL,6
